image,split,img_w,img_h,img_path,category,x1,y1,x2,y2,w,h,cx,cy,cx_norm,cy_norm,w_norm,h_norm,area,area_norm,aspect,size_bucket,occluded,truncated,trafficLightColor,edge_touch,edge_sides,was_clamped,global_timeofday,global_scene,global_weather,ann_id,manual_shape,manual_attr,is_light_or_sign,is_vehicle
17f58f98-0846f501.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/17f58f98-0846f501.jpg,car,0.0,352.524668,113.561373,404.192406,113.561373,51.667737999999986,56.7806865,378.358537,0.044359911328125,0.5254979680555556,0.08871982265625,0.0717607472222222,5867.459267084272,0.006366600767235538,2.1979164832027296,medium,True,True,none,True,left,False,dawn/dusk,city street,clear,259519,True,True,False,True
18104708-44b39d7a.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/18104708-44b39d7a.jpg,traffic sign,964.525904,0.0,1108.230232,72.51746,143.70432799999992,72.51746,1036.378068,36.25873,0.8096703656249999,0.050359347222222225,0.11226900624999994,0.10071869444444445,10421.072857566875,0.011307587736075167,1.9816514257394002,large,False,True,none,True,top,False,night,parking lot,rainy,260591,True,True,True,False
18ff4534-4e2c6c3b.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/18ff4534-4e2c6c3b.jpg,car,1194.157375,402.312529,1280.0,466.805377,85.842625,64.49284800000004,1237.0786875,434.558953,0.9664677246093749,0.6035541013888889,0.06706455078125,0.08957340000000005,5536.235366046003,0.006007199832949222,1.331041001631684,medium,True,True,none,True,right,False,daytime,city street,snowy,270948,True,True,False,True
18ff4534-4e2c6c3b.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/18ff4534-4e2c6c3b.jpg,truck,0.0,405.383617,91.636779,486.76745,91.636779,81.38383299999998,45.8183895,446.0755335,0.035795616796875,0.6195493520833334,0.07159123359375,0.11303310138888886,7457.752318793906,0.00809217916535797,1.125982589195572,medium,False,True,none,True,left,False,daytime,city street,snowy,270956,True,True,False,True
19e1b250-e5604850.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/19e1b250-e5604850.jpg,car,0.0,378.337235,54.783723,421.250897,54.783723,42.91366199999999,27.3918615,399.79406600000004,0.021399891796875,0.5552695361111112,0.04279978359375,0.05960230833333332,2350.9701719236255,0.002550965898354628,1.2766033110854071,medium,True,True,none,True,left,False,daytime,city street,undefined,279582,True,True,False,True
1a02dda3-15b6cd3c.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/1a02dda3-15b6cd3c.jpg,traffic light,330.256828,0.0,375.143464,15.778329,44.88663600000001,15.778329,352.700146,7.8891645,0.2755469890625,0.010957172916666666,0.035067684375000005,0.02191434583333333,708.2361105112441,0.0007684853629679298,2.844828245120254,small,False,True,none,True,top,False,daytime,city street,undefined,281017,True,True,True,False
1a05ea87-fd965ddb.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/1a05ea87-fd965ddb.jpg,truck,0.0,128.377474,491.020918,599.706201,491.020918,471.32872699999996,245.510459,364.0418375,0.19180504609375,0.5056136631944445,0.3836100921875,0.6546232319444444,231432.26421131135,0.2511200783542875,1.0417801629137704,large,True,True,none,True,left,False,daytime,city street,undefined,281567,True,True,False,True
1a05ea87-fd965ddb.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/1a05ea87-fd965ddb.jpg,bus,0.0,165.056752,241.601828,253.08702,241.601828,88.030268,120.800914,209.071886,0.0943757140625,0.29037761944444446,0.188751428125,0.12226426111111112,21268.273668129907,0.023077553893370125,2.7445313241577316,large,True,True,none,True,left,False,daytime,city street,undefined,281568,True,True,False,True
1afb54b7-7e14064f.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/1afb54b7-7e14064f.jpg,car,0.0,324.281728,138.188111,384.183105,138.188111,59.901377000000025,69.0940555,354.2324165,0.053979730859375,0.4919894673611111,0.10795946171875,0.08319635694444448,8277.65813392885,0.008981833912683214,2.3069271178857864,medium,True,True,none,True,left,False,daytime,highway,clear,292677,True,True,False,True
1afb54b7-7e14064f.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/1afb54b7-7e14064f.jpg,truck,0.0,242.267793,73.495649,335.713942,73.495649,93.44614899999996,36.7478245,288.9908675,0.028709237890625,0.4013762048611111,0.05741847578125,0.12978631805555552,6867.885367305698,0.007452132560010523,0.7865027054244903,medium,True,True,none,True,left,False,daytime,highway,clear,292698,True,True,False,True
1b1e2a5f-7b1c5747.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/1b1e2a5f-7b1c5747.jpg,car,0.0,250.886639,241.979421,322.144383,241.979421,71.257744,120.9897105,286.515511,0.094523211328125,0.3979382097222222,0.18904642265625,0.09896908888888889,17242.907634886225,0.018709752207992866,3.3958333146219166,large,True,True,none,True,left,False,daytime,highway,clear,293835,True,True,False,True
1bef82fc-769efc1c.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/1bef82fc-769efc1c.jpg,truck,0.0,99.899926,77.856974,218.024845,77.856974,118.124919,38.928487,158.96238549999998,0.030412880468749997,0.2207810909722222,0.060825760937499994,0.16406238750000002,9196.848747335105,0.009979219560910487,0.6591071101602194,medium,False,True,none,True,left,False,daytime,city street,undefined,301974,True,True,False,True
1cd6b4e9-15d5d536.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/1cd6b4e9-15d5d536.jpg,car,0.0,428.676873,175.228373,518.783372,175.228373,90.10649899999999,87.6141865,473.7301225,0.068448583203125,0.6579585034722222,0.13689716640625,0.12514791527777774,15789.215216496124,0.01713239498317722,1.944680738289477,large,False,True,none,True,left,False,daytime,highway,clear,311643,True,True,False,True
1cf3d144-1902b655.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/1cf3d144-1902b655.jpg,car,0.0,282.540097,417.172108,638.786306,417.172108,356.24620899999996,208.586054,460.6632015,0.1629578546875,0.6398100020833334,0.325915709375,0.49478640138888885,148615.98197553854,0.16125866099776318,1.1710218872813325,large,False,True,none,True,left,False,night,residential,undefined,312004,True,True,False,True
1d066a79-4ab695ca.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/1d066a79-4ab695ca.jpg,car,0.0,374.35486,53.864009,384.148335,53.864009,9.793475,26.9320045,379.2515975,0.021040628515625,0.5267383298611111,0.04208125703125,0.013602048611111112,527.515825541275,0.0005723913037557238,5.49998943173899,small,False,True,none,True,left,False,dawn/dusk,city street,partly cloudy,312936,True,True,False,True
1d77f306-50d4065c.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/1d77f306-50d4065c.jpg,car,0.0,370.582951,284.487922,587.692151,284.487922,217.1092,142.243961,479.137551,0.11112809453125001,0.6654688208333333,0.22225618906250003,0.30154055555555553,61764.9451550824,0.06701925472556684,1.3103448495043049,large,False,True,none,True,left,False,daytime,highway,rainy,318683,True,True,False,True
1e348516-97dbe1c4.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/1e348516-97dbe1c4.jpg,car,0.0,142.577111,194.24263,429.438845,194.24263,286.861734,97.121315,286.007978,0.07587602734375,0.39723330277777774,0.1517520546875,0.398419075,55720.77765852042,0.060460913257943165,0.6771298049812388,large,True,True,none,True,left,False,daytime,residential,clear,326484,True,True,False,True
1ee47022-d34e49d5.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/1ee47022-d34e49d5.jpg,traffic light,367.867912,0.0,384.832997,19.388665,16.965084999999988,19.388665,376.35045449999996,9.6943325,0.29402379257812494,0.013464350694444445,0.013253972656249991,0.02692870138888889,328.9303497615248,0.0003569122718766545,0.8750001611766456,small,False,True,green,True,top,False,daytime,city street,overcast,334126,True,True,True,False
1f0e066a-ae1ce577.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/1f0e066a-ae1ce577.jpg,traffic light,0.0,353.215047,14.582272,375.493519,14.582272,22.278471999999965,7.291136,364.354283,0.0056962,0.5060476152777778,0.0113924,0.030942322222222172,324.87073844838346,0.0003525073116844439,0.6545454284297425,small,False,True,green,True,left,False,night,city street,clear,335964,True,True,True,False
1f0e066a-ae1ce577.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/1f0e066a-ae1ce577.jpg,car,0.0,382.210096,195.875809,645.803266,195.875809,263.59317,97.9379045,514.0066810000001,0.076513987890625,0.7138981680555556,0.15302797578125,0.366101625,51631.52542062453,0.05602379060397627,0.7430989543469583,large,False,True,none,True,left,False,night,city street,clear,335996,True,True,False,True
1fc1b0a1-60ba0128.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/1fc1b0a1-60ba0128.jpg,car,0.0,298.102175,15.428577,319.04096,15.428577,20.938784999999996,7.7142885,308.5715675,0.006026787890625,0.4285716215277778,0.01205357578125,0.02908164583333333,323.05565665894494,0.0003505378218955566,0.7368420373961528,small,True,True,none,True,left,False,daytime,highway,overcast,345700,True,True,False,True
1fd163a9-e26c8bd6.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/1fd163a9-e26c8bd6.jpg,traffic sign,0.0,17.963032,112.767924,57.880881,112.767924,39.917849000000004,56.383962,37.9219565,0.0440499703125,0.05266938402777778,0.088099940625,0.05544145694444445,4501.452962275476,0.0048843890649690495,2.8250000144045835,medium,False,True,none,True,left,False,daytime,city street,undefined,346479,True,True,True,False
204472d6-133a9d01.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/204472d6-133a9d01.jpg,traffic sign,921.104366,0.0,977.987301,49.897311,56.882934999999975,49.897311,949.5458335000001,24.9486555,0.7418326824218751,0.034650910416666666,0.04443979296874998,0.06930182083333333,2838.305498287784,0.0030797585701907377,1.140000009218933,medium,False,True,none,True,top,False,daytime,city street,clear,350183,True,True,True,False
20652cf8-15dd5dfa.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/20652cf8-15dd5dfa.jpg,traffic sign,69.874226,0.0,113.545618,47.414654,43.67139200000001,47.414654,91.709922,23.707327,0.0716483765625,0.03292684305555556,0.03411827500000001,0.06585368611111111,2070.6639413783687,0.00224681417250257,0.9210526349090307,medium,False,True,none,True,top,False,daytime,undefined,snowy,351687,True,True,True,False
20652cf8-15dd5dfa.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/20652cf8-15dd5dfa.jpg,traffic sign,178.428828,0.0,204.631663,19.964065,26.202834999999993,19.964065,191.5302455,9.9820325,0.149633004296875,0.013863934027777778,0.020470964843749995,0.027727868055555556,523.1151011242749,0.0005676162121574164,1.3124999843468748,small,False,True,none,True,top,False,daytime,undefined,snowy,351688,True,True,True,False
20652cf8-15dd5dfa.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/20652cf8-15dd5dfa.jpg,traffic sign,0.0,18.716311,31.193851,29.946097,31.193851,11.229786,15.5969255,24.331204,0.012185098046874999,0.033793338888888885,0.024370196093749998,0.015596925000000001,350.300271245886,0.0003801001207095117,2.7777778668266695,small,False,True,none,True,left,False,daytime,undefined,snowy,351689,True,True,True,False
20652cf8-15dd5dfa.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/20652cf8-15dd5dfa.jpg,car,0.0,117.28888,294.469954,497.853863,294.469954,380.564983,147.234977,307.5713715,0.11502732578125,0.4271824604166667,0.2300546515625,0.5285624763888889,112064.95303802077,0.12159825633465796,0.7737704916482029,large,False,True,none,True,left,False,daytime,undefined,snowy,351691,True,True,False,True
20652cf8-15dd5dfa.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/20652cf8-15dd5dfa.jpg,car,0.0,79.856259,22.459573,111.05011,22.459573,31.19385100000001,11.2297865,95.45318449999999,0.008773270703124999,0.1325738673611111,0.017546541406249998,0.04332479305555557,700.6005736856232,0.0007602002752665183,0.7200000089761278,small,True,True,none,True,left,False,daytime,undefined,snowy,351695,True,True,False,True
20931284-0ffdabc0.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/20931284-0ffdabc0.jpg,bus,0.0,301.44011,50.04228,359.130804,50.04228,57.69069400000001,25.02114,330.285457,0.019547765624999998,0.4587298013888889,0.039095531249999996,0.0801259638888889,2886.97386254232,0.0031325671251544274,0.8674237824214767,medium,True,True,none,True,left,False,daytime,city street,clear,354798,True,True,False,True
20931284-0ffdabc0.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/20931284-0ffdabc0.jpg,car,0.0,360.879007,244.092796,591.641782,244.092796,230.76277500000003,122.046398,476.2603945,0.09534874843749999,0.6614727701388889,0.19069749687499998,0.3205038541666667,56327.5309624689,0.06111928272837338,1.0577650403103358,large,False,True,none,True,left,False,daytime,city street,clear,354803,True,True,False,True
20b732fc-f8066520.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/20b732fc-f8066520.jpg,car,0.0,352.573342,67.3512,400.025323,67.3512,47.45198099999999,33.6756,376.2993325,0.0263090625,0.5226379618055556,0.052618125,0.06590552916666666,3195.9478627271997,0.003467825371882812,1.4193548631826356,medium,False,True,none,True,left,False,daytime,city street,clear,357485,True,True,False,True
20bbb832-0267ea80.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/20bbb832-0267ea80.jpg,car,0.0,303.204232,111.050109,394.290279,111.050109,91.08604700000001,55.5250545,348.7472555,0.043378948828125,0.4843711881944444,0.08675789765625,0.12650839861111113,10115.115447729124,0.010975602699358858,1.2191780482031458,large,False,True,none,True,left,False,daytime,city street,clear,357641,True,True,False,True
20f668d6-fe4e0e72.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/20f668d6-fe4e0e72.jpg,person,0.0,247.588999,14.08696,316.743166,14.08696,69.15416699999997,7.04348,282.1660825,0.00550271875,0.39189733680555555,0.0110054375,0.09604745416666663,974.1719843623196,0.001057044253865364,0.20370370450706182,small,False,True,none,True,left,False,daytime,city street,undefined,359598,True,True,False,False
20f668d6-fe4e0e72.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/20f668d6-fe4e0e72.jpg,person,1241.786901,207.889384,1280.0,307.778737,38.21309900000006,99.88935299999997,1260.8934505,257.83406049999996,0.9850730082031249,0.3581028618055555,0.029853983593750043,0.13873521249999995,3817.0817352349513,0.004141798757850424,0.38255427482847015,medium,False,True,none,True,right,False,daytime,city street,undefined,359613,True,True,False,False
21359482-14d9dc2a.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/21359482-14d9dc2a.jpg,car,0.0,214.613695,82.351767,301.956478,82.351767,87.342783,41.1758835,258.28508650000003,0.032168658984375,0.3587292868055556,0.06433731796875,0.12130942083333333,7192.832514747561,0.007804722780759072,0.942857144819853,medium,True,True,none,True,left,False,daytime,city street,undefined,362747,True,True,False,True
21ba82bc-24b1e894.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/21ba82bc-24b1e894.jpg,car,0.0,74.348105,326.319356,378.959214,326.319356,304.61110899999994,163.159678,226.65365949999997,0.12746849843750002,0.3147967493055555,0.25493699687500004,0.42307098472222215,99400.50091932579,0.10785644631003231,1.0712654475119623,large,False,True,none,True,left,False,daytime,city street,undefined,368386,True,True,False,True
21c3aee0-60bf970d.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/21c3aee0-60bf970d.jpg,bike,0.0,365.971313,39.428287,496.492553,39.428287,130.52123999999998,19.7141435,431.231933,0.015401674609374999,0.5989332402777778,0.030803349218749998,0.18127949999999998,5146.228910315879,0.005584015744700389,0.30208330077158324,medium,False,True,none,True,left,False,daytime,city street,undefined,368740,True,True,False,True
21c3aee0-60bf970d.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/21c3aee0-60bf970d.jpg,bike,0.0,356.758049,103.921131,481.137113,103.921131,124.37906399999997,51.9605655,418.947581,0.040594191796875,0.5818716402777778,0.08118838359375,0.17274869999999995,12925.613003601382,0.014025187720921638,0.8355194809956121,large,True,True,none,True,left,False,daytime,city street,undefined,368741,True,True,False,True
21f2ef7f-941510cb.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/21f2ef7f-941510cb.jpg,car,0.0,278.774802,82.919469,312.52478,82.919469,33.749978,41.4597345,295.64979100000005,0.032390417578125004,0.4106247097222223,0.06478083515625001,0.04687496944444444,2798.5302545216823,0.0030365996685348113,2.456874757073916,medium,True,True,none,True,left,False,daytime,city street,undefined,371168,True,True,False,True
