image,split,img_w,img_h,img_path,category,x1,y1,x2,y2,w,h,cx,cy,cx_norm,cy_norm,w_norm,h_norm,area,area_norm,aspect,size_bucket,occluded,truncated,trafficLightColor,edge_touch,edge_sides,was_clamped,global_timeofday,global_scene,global_weather,ann_id,manual_shape,manual_attr,is_light_or_sign,is_vehicle
04df85b9-abdaa88f.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/04df85b9-abdaa88f.jpg,car,634.192797,328.913358,660.621798,355.342359,26.42900099999997,26.42900099999997,647.4072975,342.1278585,0.505786951171875,0.47517758125,0.020647657031249978,0.036706945833333296,698.4920938579995,0.0007579124282313363,1.0,small,True,False,none,False,,False,night,highway,clear,50405,True,True,False,True
04df85b9-abdaa88f.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/04df85b9-abdaa88f.jpg,car,556.863495,320.103692,634.192797,374.9194,77.3293020000001,54.81570799999997,595.528146,347.511546,0.4652563640625,0.482654925,0.06041351718750008,0.07613292777777773,4238.860438275819,0.004599457940837478,1.4107142791989504,medium,True,False,none,False,,False,night,highway,clear,50406,True,True,False,True
04df85b9-abdaa88f.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/04df85b9-abdaa88f.jpg,car,491.280418,320.103692,565.673163,374.9194,74.39274500000005,54.81570799999997,528.4767905,347.511546,0.41287249257812497,0.482654925,0.05811933203125004,0.07613292777777773,4077.8909872384606,0.004424794908027843,1.3571428284753722,medium,True,False,none,False,,False,night,highway,clear,50407,True,True,False,True
04df85b9-abdaa88f.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/04df85b9-abdaa88f.jpg,car,425.69734,311.294024,487.36501,344.574989,61.66766999999999,33.28096500000004,456.53117499999996,327.9345065,0.35666498046874995,0.4554645923611111,0.04817786718749999,0.04622356250000005,2052.3595669015517,0.0022269526550581075,1.8529411632144657,medium,True,False,none,False,,False,night,highway,clear,50408,True,True,False,True
04df85b9-abdaa88f.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/04df85b9-abdaa88f.jpg,car,94.845397,315.209432,183.92092,363.173175,89.07552299999999,47.96374300000002,139.3831585,339.1913035,0.108893092578125,0.4710990326388889,0.06959025234374999,0.06661630972222225,4272.39549276259,0.004635845803778852,1.8571428630997366,medium,True,False,none,False,,False,night,highway,clear,50409,True,True,False,True
04df85b9-abdaa88f.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/04df85b9-abdaa88f.jpg,car,267.123332,327.934507,318.02363,354.363508,50.90029800000002,26.429001000000028,292.573481,341.14900750000004,0.22857303203125,0.47381806597222226,0.03976585781250001,0.03670694583333337,1345.2440267422999,0.0014596831887394746,1.9259259175176529,medium,True,False,none,False,,False,night,highway,clear,50410,True,True,False,True
07342106-6b5eaaba.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/07342106-6b5eaaba.jpg,car,441.030348,268.585708,534.641832,304.75738,93.61148400000002,36.171672,487.83609,286.67154400000004,0.3811219453125,0.39815492222222226,0.07313397187500001,0.05023843333333333,3386.0838946812487,0.003674136170444063,2.5879777965475306,medium,True,False,none,False,,False,night,highway,clear,76604,True,True,False,True
07342106-6b5eaaba.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/07342106-6b5eaaba.jpg,car,299.052928,271.993361,417.627475,312.558337,118.574547,40.564976,358.34020150000003,292.275849,0.279953282421875,0.40593867916666665,0.09263636484375,0.056340244444444444,4809.973653265872,0.005219155439741614,2.92307696669166,medium,True,False,none,False,,False,night,highway,clear,76605,True,True,False,True
07342106-6b5eaaba.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/07342106-6b5eaaba.jpg,car,146.154172,290.715658,242.886039,325.039869,96.73186700000002,34.32421099999999,194.5201055,307.8777635,0.151968832421875,0.4276080048611111,0.07557177109375002,0.047672515277777765,3320.245013331937,0.003602696412035522,2.818181807587654,medium,True,False,none,False,,False,night,highway,clear,76606,True,True,False,True
07342106-6b5eaaba.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/07342106-6b5eaaba.jpg,car,0.0,282.914701,102.856962,340.474817,102.856962,57.560115999999994,51.428481,311.694759,0.04017850078125,0.43290938749999996,0.0803570015625,0.07994460555555555,5920.458664127591,0.006424108793541223,1.7869484835645573,medium,True,True,none,True,left,False,night,highway,clear,76607,True,True,False,True
07342106-6b5eaaba.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/07342106-6b5eaaba.jpg,car,643.522983,261.097258,730.388992,286.557985,86.86600900000008,25.460726999999963,686.9559875,273.82762149999996,0.536684365234375,0.38031614097222216,0.06786406953125006,0.03536212083333328,2211.671740728542,0.0023998174270057964,3.411764675847638,medium,True,False,none,False,,False,night,highway,clear,76608,True,True,False,True
09ac7416-76fb4b2c.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/09ac7416-76fb4b2c.jpg,car,1156.168731,395.071018,1254.210024,439.762198,98.041293,44.69118000000003,1205.1893774999999,417.416608,0.9415542011718749,0.5797452888888889,0.07659476015625,0.062071083333333374,4381.581072895743,0.004754319740555277,2.1937503775912814,medium,True,False,none,False,,False,night,undefined,clear,104806,True,True,False,True
09ac7416-76fb4b2c.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/09ac7416-76fb4b2c.jpg,car,1100.571294,396.63876,1171.356221,438.967799,70.78492699999993,42.32903900000002,1135.9637575000002,417.80327950000003,0.8874716855468752,0.580282332638889,0.055300724218749944,0.058790331944444475,2996.2579355951516,0.0032511479335884893,1.67225452484286,medium,True,False,none,False,,False,night,undefined,clear,104807,True,True,False,True
09ac7416-76fb4b2c.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/09ac7416-76fb4b2c.jpg,car,1000.235799,391.935534,1113.113233,440.535541,112.877434,48.600007000000005,1056.674516,416.2355375,0.825526965625,0.5781049131944445,0.0881854953125,0.06750000972222223,5485.844082542038,0.005952521790952733,2.3225806119739856,medium,True,False,none,False,,False,night,undefined,clear,104808,True,True,False,True
09ac7416-76fb4b2c.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/09ac7416-76fb4b2c.jpg,car,581.648649,390.367792,697.661567,431.129089,116.01291800000001,40.76129700000001,639.6551079999999,410.7484405,0.4997305531249999,0.5704839451388889,0.09063509218750002,0.056612912500000015,4728.837006434648,0.005131116543440373,2.846153742360062,medium,True,False,none,False,,False,night,undefined,clear,104810,True,True,False,True
09ac7416-76fb4b2c.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/09ac7416-76fb4b2c.jpg,car,500.126056,385.664566,581.648649,429.561346,81.52259299999997,43.896780000000035,540.8873525,407.612956,0.422568244140625,0.5661291055555555,0.06368952578124998,0.06096775000000005,3578.5793299505417,0.0038830070854498065,1.8571428929411202,medium,True,False,none,False,,False,night,undefined,clear,104811,True,True,False,True
09ac7416-76fb4b2c.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/09ac7416-76fb4b2c.jpg,car,272.803447,382.529082,377.842172,434.264571,105.038725,51.73548899999997,325.3228095,408.3968265,0.254158444921875,0.5672178145833333,0.08206150390625,0.07185484583333329,5434.2298018115225,0.0058965167120350725,2.0303031251912986,medium,True,False,none,False,,False,night,undefined,clear,104812,True,True,False,True
09ac7416-76fb4b2c.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/09ac7416-76fb4b2c.jpg,car,40.77761,362.148434,268.100217,437.400055,227.32260699999998,75.251621,154.43891349999998,399.7742445,0.12065540117187498,0.55524200625,0.17759578671874998,0.10451614027777778,17106.394666695945,0.018561626157439177,3.020833358526589,large,True,False,none,False,,False,night,undefined,clear,104813,True,True,False,True
09ac7416-e1082bec.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/09ac7416-e1082bec.jpg,car,1134.765243,383.408592,1257.575807,443.316185,122.81056399999989,59.90759300000002,1196.170525,413.3623885,0.93450822265625,0.5741144284722223,0.09594575312499991,0.08320499027777781,7357.285284212448,0.007983165455959687,2.049999972457579,medium,True,False,none,False,,False,night,city street,undefined,105036,True,True,False,True
09ac7416-e1082bec.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/09ac7416-e1082bec.jpg,car,965.526293,386.403972,1128.774484,453.800011,163.24819100000002,67.39603899999997,1047.1503885,420.1019915,0.818086241015625,0.5834749881944444,0.12753764921875002,0.09360560972222219,11002.281447315447,0.01193823941765999,2.4222223356479464,large,True,False,none,False,,False,night,city street,undefined,105037,True,True,False,True
09ac7416-e1082bec.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/09ac7416-e1082bec.jpg,car,902.623321,386.403972,977.507808,434.330046,74.88448699999992,47.92607399999997,940.0655644999999,410.367009,0.7344262222656249,0.5699541791666667,0.05850350546874994,0.06656399166666663,3588.919465414032,0.003894226850492656,1.562499924362675,medium,True,False,none,False,,False,night,city street,undefined,105038,True,True,False,True
09ac7416-e1082bec.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/09ac7416-e1082bec.jpg,car,847.208797,398.38549,907.116384,434.330046,59.907587000000035,35.94455599999998,877.1625905000001,416.35776799999996,0.685283273828125,0.5782746777777777,0.046802802343750026,0.04992299444444441,2153.351615746372,0.0023365360413914625,1.6666664904693793,medium,True,False,none,False,,False,night,city street,undefined,105039,True,True,False,True
09ac7416-e1082bec.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/09ac7416-e1082bec.jpg,car,658.499881,390.897042,733.384375,431.33466,74.88449400000002,40.437617999999986,695.9421279999999,411.115851,0.5437047875,0.5709942375,0.05850351093750002,0.056163358333333316,3028.1505624952915,0.003285753648540898,1.8518522530184651,medium,True,False,none,False,,False,night,city street,undefined,105040,True,True,False,True
09ac7416-e1082bec.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/09ac7416-e1082bec.jpg,car,561.150042,380.413212,618.062254,425.343902,56.91221200000007,44.93069000000003,589.6061480000001,402.878557,0.46062980312500007,0.5595535513888888,0.04446266562500005,0.06240373611111115,2557.1049545862847,0.0027746364524590763,1.2666667705303443,medium,True,False,none,False,,False,night,city street,undefined,105041,True,True,False,True
09ac7416-e1082bec.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/09ac7416-e1082bec.jpg,car,430.851029,380.413212,477.279416,413.362386,46.42838700000004,32.94917400000003,454.0652225,396.887799,0.354738455078125,0.5512330541666667,0.03627217734375003,0.045762741666666704,1529.7770018023407,0.0016599142814695538,1.4090910746351337,medium,True,False,none,False,,False,night,city street,undefined,105042,True,True,False,True
09ac7416-e1082bec.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/09ac7416-e1082bec.jpg,car,480.274795,380.413212,534.19163,402.87856,53.91683500000005,22.465348000000006,507.23321250000004,391.645886,0.39627594726562504,0.5439526194444445,0.042122527343750035,0.03120187222222223,1211.2604613335814,0.0013143017158567505,2.3999999910974017,medium,True,False,none,False,,False,night,city street,undefined,105043,True,True,False,True
09ac7416-e1082bec.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/09ac7416-e1082bec.jpg,car,541.680075,383.408592,564.145423,402.87856,22.465348000000063,19.469967999999994,552.9127490000001,393.143576,0.43196308515625004,0.5460327444444444,0.01755105312500005,0.027041622222222214,437.3996066688651,0.00047460894820840395,1.153846169649589,small,True,False,none,False,,False,night,city street,undefined,105044,True,True,False,True
09ac7416-e1082bec.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/09ac7416-e1082bec.jpg,car,486.265553,392.394731,532.693941,429.836974,46.428387999999984,37.44224300000002,509.479747,411.11585249999996,0.39803105234374997,0.5709942395833333,0.036272178124999985,0.0520031152777778,1738.3829855942843,0.0018862662604104646,1.240000178408114,medium,True,False,none,False,,False,night,city street,undefined,105045,True,True,False,True
09ac7416-e1082bec.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/09ac7416-e1082bec.jpg,car,743.8682,395.390112,835.227277,434.330049,91.35907699999996,38.939936999999986,789.5477384999999,414.8600805,0.616834170703125,0.5761945562499999,0.07137427890624996,0.054083245833333314,3557.516702758146,0.003860152672263613,2.346153693058106,medium,True,False,none,False,,False,night,city street,undefined,105046,True,True,False,True
09ac7416-e1082bec.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/09ac7416-e1082bec.jpg,car,149.285344,351.957106,198.709104,380.413215,49.42375999999999,28.45610899999997,173.99722400000002,366.1851605,0.13593533125,0.5085905006944444,0.03861231249999999,0.03952237361111107,1406.4079017498382,0.0015260502406139738,1.7368418148805953,medium,True,False,none,False,,False,night,city street,undefined,105047,True,True,False,True
09ac7416-e1082bec.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/09ac7416-e1082bec.jpg,car,2.511743,353.454796,239.146735,443.316185,236.634992,89.86138900000003,120.829239,398.3854905,0.09439784296875,0.55331318125,0.1848710875,0.12480748472222226,21264.349067123898,0.02307329542873687,2.633333344090641,large,True,True,none,False,,False,night,city street,undefined,105048,True,True,False,True
0a3742fd-084ef583.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/0a3742fd-084ef583.jpg,car,60.981984,341.21226,327.6068,467.774673,266.624816,126.56241299999999,194.29439200000002,404.4934665,0.15179249375,0.56179648125,0.2083006375,0.17578112916666666,33744.68007864101,0.036615321265886513,2.106666660977774,large,True,False,none,False,,False,night,parking lot,overcast,111156,True,True,False,True
0a3742fd-084ef583.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/0a3742fd-084ef583.jpg,car,558.794142,361.462245,820.356462,476.212168,261.56232,114.74992300000002,689.575302,418.8372065,0.5387307046875,0.5817183423611111,0.2043455625,0.15937489305555558,30014.256079701365,0.03256755216981485,2.279411725618325,large,True,False,none,False,,False,night,parking lot,overcast,111157,True,True,False,True
0a3742fd-084ef583.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/0a3742fd-084ef583.jpg,car,568.919136,354.71225,989.106346,558.899611,420.18721000000005,204.18736100000007,779.012741,456.80593050000004,0.60860370390625,0.6344526812500001,0.32827125781250005,0.28359355694444455,85796.91753585284,0.09309561364567366,2.0578512202819446,large,True,False,none,False,,False,night,parking lot,overcast,111158,True,True,False,True
0a3742fd-084ef583.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/0a3742fd-084ef583.jpg,car,0.232026,336.149764,123.419441,466.087176,123.187415,129.937412,61.8257335,401.11847,0.048301354296875,0.5571089861111111,0.09624016796875,0.18046862777777778,16006.65389606998,0.017368331050423156,0.9480519359582136,large,True,True,none,False,,False,night,parking lot,overcast,111159,True,True,False,True
0a3742fd-084ef583.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/0a3742fd-084ef583.jpg,car,725.856527,300.712288,1279.356146,715.837003,553.499619,415.124715,1002.6063365,508.2746455,0.783286200390625,0.7059370076388889,0.43242157734375003,0.5765621041666666,229771.3715899836,0.24931789452038153,1.3333333309244189,large,True,True,none,False,,False,night,parking lot,overcast,111160,True,True,False,True
0aa458f0-e93896a2.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/0aa458f0-e93896a2.jpg,car,91.577795,459.048204,135.048268,518.168046,43.47047300000001,59.119842000000006,113.3130315,488.608125,0.088525805859375,0.6786223958333333,0.03396130703125001,0.08211089166666667,2569.967495425267,0.002788593202501375,0.7352941335668659,medium,True,False,none,False,,False,dawn/dusk,city street,foggy,115054,True,True,False,True
